Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
11,15950000,1,0.0,RateBasedAdaptationLogic,640360,70,3643,1.04338,0.00379706,0.0,6855,306.203,1.8062,0.00437637,4,77808.0,,21888,21888,209756,239914,257338,295090,362144,405242,484374,0.665727,0.565339,0.862946,1.13319,1.46167,1.62184,1.83416,2.27617,2.35727,5.06876,1538,1077380.0,303062.0,4.11765,3.17865,1,0.0271429,MildStalling,1900,57.5758,0.823529,895247.0,204024.0,1077380.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,5036,1.04293,0.00289567,0.0103257,8894,62.3874,1.13552,0.0102316,4,107210.0,,89266,89266,172788,300698,350066,395278,463322,540414,677458,1.12681,0.077976,0.081622,0.106608,0.449584,1.52609,2.6012,2.83907,3.24442,3.81058,530,2169930.0,1402740.0,9.65714,3.80933,0,0.0,NoStalling,0,0.0,0.785714,1248550.0,81468.2,2169930.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,5239,1.0428,0.00263074,0.00706242,9240,64.4328,1.12615,0.00984848,5,139866.0,,27681,27681,178730,278784,342672,446874,533018,589980,627532,0.963426,0.350776,0.350776,0.362619,0.702684,1.78297,2.5769,2.88305,3.13537,3.3997,1191,1427780.0,585456.0,9.88571,3.34469,0,0.0,NoStalling,0,0.0,0.75,1223970.0,45628.2,1427780.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,4683,1.04297,0.00296643,0.00811446,8219,62.88,1.18126,0.0128969,4,98234.7,,21888,21888,182952,267302,316670,390722,444446,464908,537374,1.12488,0.20579,0.210644,0.248992,0.569956,1.52825,2.88914,3.18446,3.40266,3.64762,831,1455330.0,412407.0,11.5429,4.66196,0,0.0,NoStalling,0,0.0,0.685714,1145420.0,45628.2,1455330.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,4909,1.04297,0.00297729,0.0120187,8555,62.1747,1.15783,0.0111046,2,80982.4,,84115,84115,209367,312314,348948,380558,416858,430460,474938,1.0095,0.230715,0.275002,0.361682,0.586264,1.48775,2.46197,2.93243,3.04166,3.39675,1042,1397450.0,366164.0,9.82857,4.12301,0,0.0,NoStalling,0,0.0,0.742857,1168820.0,75745.9,1397450.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,5308,1.04286,0.00275234,0.0122457,9465,61.9557,1.13079,0.00993133,4,139273.0,,43668,43668,217934,279118,352970,441090,480612,675448,729172,1.28643,0.073071,0.081822,0.119673,0.506517,1.1685,2.51775,3.17507,3.55093,4.66667,707,2024760.0,1327390.0,11.3714,4.47907,0,0.0,NoStalling,0,0.0,0.535714,1088660.0,143511.0,2024760.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,4574,1.04304,0.00310782,0.0080892,8162,62.9427,1.16847,0.0106592,7,127941.0,,78408,78408,100522,238306,316670,415406,494148,515594,558036,1.33779,0.061388,0.069934,0.186653,0.6469,1.04962,2.39621,2.91332,4.22397,5.19278,445,1899590.0,1511260.0,11.3714,3.84771,0,0.0,NoStalling,0,0.0,0.75,957440.0,87190.6,1899590.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,4908,1.04286,0.00277062,0.00977995,8883,62.6669,1.15243,0.00990656,2,122748.0,,8820,8820,229416,274562,350066,434282,503978,541730,573674,1.33627,0.209446,0.209446,0.245744,0.552033,1.37269,2.39082,3.94287,4.29003,4.79153,1362,1669230.0,501110.0,10.4,3.60317,0,0.0,NoStalling,0,0.0,0.521429,1151710.0,123934.0,1669230.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,5095,1.04288,0.00279918,0.0100098,9147,60.7738,1.13539,0.0100579,7,104517.0,,152646,152646,215030,288948,372822,409598,486970,496266,640600,1.14428,0.039458,0.040185,0.042408,0.849152,1.36044,2.29967,3.17769,3.27119,4.06787,357,3171870.0,3849920.0,11.1429,4.12063,0,0.0,NoStalling,0,0.0,0.528571,1224410.0,102852.0,3171870.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,4969,1.04295,0.00293604,0.0106661,8984,61.2882,1.12717,0.00957257,5,97172.9,,142482,142482,225060,300698,344258,410916,469130,521402,563510,1.06151,0.034976,0.03795,0.114391,0.660481,1.58109,2.47911,2.94642,3.00506,3.85211,338,2330480.0,2921300.0,10.4,3.63475,0,0.0,NoStalling,0,0.0,0.757143,1160050.0,75745.9,2330480.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,5113,1.04281,0.00265446,0.00801878,9226,62.3327,1.12236,0.00921309,3,140131.0,,1560,1560,123606,286178,361804,428474,535498,573674,689968,1.09776,0.149019,0.149019,0.293424,0.419492,1.78345,2.59878,2.84468,3.59943,4.03109,932,1614420.0,568226.0,11.4286,4.31797,0,0.0,NoStalling,0,0.0,0.75,1223970.0,45628.2,1614420.0
11,15950000,1,0.01,BufferBasedAdaptationLogic,1280720,70,4789,1.04283,0.0026966,0.0087701,8654,63.0046,1.14041,0.0106309,4,124638.0,,1560,1560,138074,262812,357326,405242,512690,519950,541730,1.13306,0.218197,0.218197,0.242098,0.552085,1.98999,2.54053,2.94293,3.06797,4.50429,1546,1528840.0,371043.0,11.2,4.36086,0,0.0,NoStalling,0,0.0,0.771429,1268300.0,45628.2,1528840.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,4007,11.0431,0.00320326,0.0,7788,310.739,1.64918,0.00282486,22,157797.0,,8820,8820,82764,164410,299380,454610,480880,558836,675314,1.27162,0.577276,0.577276,1.0649,1.37723,1.64878,1.80696,2.05088,2.09353,9.1322,1831,1377970.0,545632.0,4.11765,2.74145,1,0.00857143,MildStalling,600,18.1818,0.691176,1137390.0,205576.0,1377970.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,3184,11.0433,0.00361745,0.0,6161,281.195,1.96553,0.00178542,3,196833.0,,15972,15972,39204,82898,165755,350266,540972,557702,768370,1.74046,0.737883,0.737883,1.02855,1.36049,1.68728,1.8927,2.13961,3.3074,9.66058,1440,1200840.0,724945.0,1.48387,1.7574,1,0.0957143,MildStalling,6700,223.333,0.669355,1056040.0,206677.0,1200840.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,4037,11.0432,0.00349529,0.0,7756,299.79,1.70399,0.00167612,6,138821.0,,23340,23340,83740,209756,318322,398116,445898,464774,758078,0.531813,0.546651,0.724752,1.20255,1.34913,1.60726,1.78449,1.97309,2.02724,4.3036,3118,1167300.0,315067.0,5.05882,4.15112,1,0.00142857,MildStalling,100,3.0303,0.632353,913769.0,97590.3,1167300.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,4434,11.043,0.00312913,0.0,8490,288.086,1.55071,0.00106007,3,126848.0,,213578,213578,242618,254234,316804,357326,419762,437320,951720,0.45927,0.331197,1.27172,1.3491,1.4597,1.64869,1.85835,2.17624,2.58505,3.19839,806,1439880.0,701353.0,4.41176,3.90413,3,0.0357143,MildStalling,2500,75.7576,0.617647,1198680.0,248242.0,1439880.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,5399,11.0428,0.00255492,0.0,10423,305.806,1.49124,0.00278231,13,151888.0,,4464,4464,126324,341354,463322,515594,573808,575260,670958,0.634339,0.696538,0.957883,1.01123,1.40891,1.65483,1.87303,1.97683,2.10155,5.0141,2177,1713480.0,473230.0,6.23529,2.86006,0,0.0,NoStalling,0,0.0,0.779412,1394900.0,139481.0,1713480.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,3567,11.0432,0.00340303,0.0,6832,307.427,1.90309,0.00322014,18,164364.0,,8820,8820,49368,123554,278918,364720,469130,564962,579482,0.871863,0.58691,0.58691,1.21184,1.50516,1.72846,1.93347,2.42797,3.07367,5.0475,1841,1225690.0,559247.0,3.05882,2.18203,1,0.00571429,MildStalling,400,12.1212,0.713235,1093270.0,161978.0,1225690.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,3932,11.0431,0.0031799,0.0,7491,301.13,1.78555,0.00547323,4,195503.0,,18876,18876,59532,131613,192358,480746,589646,608522,645822,0.862199,0.607757,0.607757,1.02263,1.51941,1.77519,2.01918,2.24022,2.73838,6.1796,1534,1307230.0,728323.0,1.29412,1.27255,2,0.0314286,MildStalling,2200,66.6667,0.75,1167810.0,235210.0,1307230.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,4425,11.0431,0.00328975,0.0,8471,304.267,1.67113,0.00247905,16,122261.0,,6732,6732,128110,265850,344258,393760,489458,521402,567866,0.323228,0.567643,1.00975,1.27616,1.39788,1.68882,1.81883,1.94986,2.03443,2.38176,1824,1335120.0,392943.0,5.35294,3.65322,1,0.00571429,MildStalling,400,12.1212,0.676471,1108180.0,99141.8,1335120.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,2638,11.0439,0.00484694,0.0,5119,294.766,2.216,0.000781403,3,121265.0,,17424,17424,36434,102334,205400,293438,336998,370394,585476,0.996334,0.392146,0.392146,1.20704,1.39261,1.59681,1.86902,2.13563,2.72101,7.10376,2891,807114.0,305900.0,2.5625,2.56098,3,0.0585714,MildStalling,4100,132.258,0.710938,681280.0,125357.0,807114.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,5299,11.0428,0.00267852,0.0,10243,306.384,1.42656,0.00234306,18,171932.0,,8820,8820,191548,289082,354422,548990,624042,692086,784214,0.316344,0.596543,1.17739,1.2202,1.50341,1.65983,1.78641,1.91929,2.1027,2.33229,1848,1436680.0,448029.0,6.17647,4.0108,1,0.00571429,MildStalling,400,12.1212,0.691176,1159380.0,77420.6,1436680.0
11,15950000,11,0.0,RateBasedAdaptationLogic,640360,70,9485,11.0422,0.00138561,0.0,18704,287.279,1.1828,0.000267322,2,145472.0,,512238,512238,520114,629850,760106,796734,896066,1032026,1171861,0.565415,0.161261,0.161261,1.25661,1.53041,1.7755,1.98144,2.08451,2.14387,4.2722,596,3183830.0,1337850.0,2.76471,2.11519,2,0.03,MildStalling,2100,63.6364,0.779412,2691010.0,636121.0,3183830.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,5053,11.0428,0.0026165,0.00653077,9078,50.9628,1.14297,0.00980392,3,127084.0,,8820,8820,139726,277466,390588,435734,463456,501074,588185,0.867517,0.50594,0.50594,0.806178,1.05868,1.57244,2.1976,2.67684,3.24382,4.27341,1036,1585540.0,491079.0,3.58824,2.31514,2,0.0328571,MildStalling,2300,69.697,0.691176,1335720.0,552339.0,1585540.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,5081,11.0428,0.00265134,0.00865971,9245,51.4573,1.15312,0.00876149,4,143555.0,,1560,1560,97418,271658,335094,426888,529796,605752,613412,0.906,0.343361,0.343361,0.944925,1.07829,1.47309,2.12208,2.85704,3.30183,4.30443,2314,1581290.0,478521.0,2.88235,2.33597,1,0.00285714,MildStalling,200,6.06061,0.639706,1297620.0,496950.0,1581290.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,4621,11.0429,0.0028044,0.00930535,8237,50.7393,1.17126,0.0110477,4,140932.0,,1560,1560,91610,188760,340102,385048,453292,468678,662246,0.871912,0.73716,0.73716,0.862463,1.18552,1.49371,1.96752,3.09377,3.62853,4.38708,3386,1414430.0,520163.0,2.94118,1.21125,0,0.0,NoStalling,0,0.0,0.654412,1208620.0,433648.0,1414430.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,4893,11.0428,0.00271686,0.012058,8630,51.982,1.1064,0.0103129,4,174859.0,,1452,1452,81446,269088,337132,416858,454744,582386,981509,0.946607,0.272389,0.272389,0.940936,1.2791,1.51088,1.7676,2.57349,2.63834,5.4131,826,1551810.0,780625.0,3.87879,3.33719,3,0.0457143,MildStalling,3200,100.0,0.643939,1219030.0,404480.0,1551810.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,5181,11.0428,0.00254036,0.0104227,9227,51.4547,1.12522,0.0105126,10,143618.0,,13992,13992,95832,259908,373164,467226,520084,528996,572356,0.961546,0.509842,0.509842,0.798901,1.01642,1.50085,2.5119,3.16511,3.58978,3.912,1005,1595900.0,594904.0,1.69697,1.7142,5,0.0542857,MildStalling,3800,118.75,0.704545,1356330.0,690560.0,1595900.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,4067,11.0431,0.0031805,0.0105729,7254,50.7678,1.22415,0.0128205,4,100603.0,,44484,44484,93062,196154,296342,345710,364586,398116,503978,0.83066,0.524732,0.524732,0.82145,1.27337,1.68074,2.04502,3.10723,3.68112,3.98453,1035,1237630.0,446259.0,2.47059,1.37702,1,0.0285714,MildStalling,2000,60.6061,0.647059,1073540.0,308131.0,1237630.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,5185,11.0428,0.0025633,0.0119576,9180,52.5947,1.11304,0.00958606,8,151443.0,,64274,64274,136488,268302,361816,448802,530114,576778,730490,0.757935,0.500308,0.500308,0.71217,1.1475,1.66884,2.20985,2.73222,2.79703,3.6148,1998,1577910.0,575650.0,3.47059,2.71418,1,0.00285714,MildStalling,200,6.06061,0.661765,1272320.0,514948.0,1577910.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,4690,11.0429,0.00282872,0.0102345,8336,52.4781,1.13724,0.0109165,7,136714.0,,1560,1560,101322,247174,306706,390856,485236,495400,640466,0.706828,0.661404,0.661404,0.949654,1.25186,1.55401,2.05734,2.4519,2.9679,4.19226,2103,1409850.0,429414.0,2.52941,2.23916,0,0.0,NoStalling,0,0.0,0.698529,1162840.0,331404.0,1409850.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,5109,11.0428,0.00266005,0.00919945,9097,51.8045,1.12506,0.00978345,5,144035.0,,4464,4464,214896,245522,352970,409598,525758,672544,705806,0.787234,0.385235,0.385235,0.721561,1.20811,1.47914,1.92317,2.64188,3.32108,4.15059,2412,1566990.0,488087.0,3.05882,2.38797,0,0.0,NoStalling,0,0.0,0.639706,1278040.0,372829.0,1566990.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,5613,11.0426,0.00224063,0.00766079,10034,49.9157,1.08555,0.00936815,5,107878.0,,71148,71148,244070,323930,408947,460284,498170,524306,640600,1.09739,0.248881,0.248881,0.752965,1.09841,1.66662,2.26409,2.85312,2.97191,6.35305,695,1801000.0,923416.0,2.78788,2.25305,2,0.07,MildStalling,4900,153.125,0.712121,1500320.0,867200.0,1801000.0
11,15950000,11,0.01,RateBasedAdaptationLogic,640360,70,4956,11.0428,0.0026738,0.00867635,8842,51.0816,1.15248,0.0114228,4,126305.0,,1560,1560,120516,296342,331190,414514,477976,499756,589646,0.826859,0.633587,0.633587,0.77082,1.05584,1.65644,2.10259,2.75644,3.22754,3.9677,1602,1506250.0,469615.0,2.17143,1.53968,0,0.0,NoStalling,0,0.0,0.657143,1249130.0,485948.0,1506250.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,4911,11.0431,0.00313619,0.0207697,8308,29.3884,1.12028,0.0205826,25,138360.0,,139392,139392,153912,181927,318322,414930,483132,566414,648260,1.11622,0.151199,0.363698,0.509424,0.897879,1.14227,2.08656,2.86778,3.48506,5.8507,600,1453830.0,661275.0,11.0286,3.9532,0,0.0,NoStalling,0,0.0,0.742857,914432.0,528414.0,1453830.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,4884,11.0431,0.0031786,0.015561,8307,30.2762,1.13635,0.020585,7,149048.0,,1452,1452,69696,206184,327168,407028,508200,596906,623176,0.828637,0.313003,0.4721,0.529884,0.884014,1.48197,2.05413,2.38345,2.64118,4.72177,1768,1423100.0,618686.0,12.9714,3.9532,0,0.0,NoStalling,0,0.0,0.7,983186.0,363369.0,1423100.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5312,11.0429,0.00294548,0.0180723,9035,29.8923,1.09472,0.0204759,10,127572.0,,111796,111796,181834,274428,353304,413036,460552,599810,702250,0.812266,0.301536,0.348202,0.662714,1.05279,1.41021,1.86563,2.53753,2.73415,4.43903,1621,1611060.0,541683.0,12.4571,3.70592,0,0.0,NoStalling,0,0.0,0.635714,1174670.0,498296.0,1611060.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5875,11.0428,0.00260046,0.0188936,10098,29.4881,1.06073,0.0174292,8,170915.0,,4464,4464,67716,295742,392174,521402,551760,597040,697094,1.19665,0.275527,0.404323,0.455196,0.829371,1.27099,1.91415,2.59394,3.28946,5.68499,1319,1858370.0,830503.0,12.5143,3.4918,0,0.0,NoStalling,0,0.0,0.614286,1251910.0,631416.0,1858370.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,4950,11.043,0.00306418,0.0185859,8360,29.038,1.16239,0.0228469,13,114039.0,,34956,34956,167314,245722,332578,393626,441542,483092,555731,1.01263,0.211802,0.505083,0.584956,0.897791,1.22811,1.91136,2.56366,3.30599,4.53128,1139,1500090.0,628998.0,12.1143,3.88235,0,0.0,NoStalling,0,0.0,0.685714,998546.0,474805.0,1500090.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5092,11.043,0.00312729,0.0180676,8654,30.0675,1.13944,0.0207996,6,115014.0,,78307,78307,142430,290336,345710,395412,449336,498504,605952,0.850649,0.091213,0.340133,0.555778,0.899602,1.3905,1.82686,2.5889,2.65667,4.76446,630,1659460.0,997592.0,12.8571,4.56786,0,0.0,NoStalling,0,0.0,0.707143,1013910.0,485346.0,1659460.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5548,11.0429,0.00275187,0.017664,9213,29.8887,1.09105,0.0199718,33,132611.0,,36300,36300,119250,284860,390722,461870,514342,534470,568200,0.947177,0.189785,0.377857,0.436229,0.768451,1.37908,2.02731,2.74053,3.61418,3.92312,2065,1555910.0,665816.0,10.7647,4.52483,0,0.0,NoStalling,0,0.0,0.683824,1063760.0,488572.0,1555910.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5709,11.0428,0.00268185,0.0196181,9720,28.6777,1.09182,0.0193416,5,133806.0,,46464,46464,167248,283474,378972,473486,525892,569318,688516,0.930073,0.071605,0.320532,0.394479,0.898014,1.45589,2.01125,2.47058,2.72464,4.73017,495,1895490.0,1369440.0,11.6571,4.49726,0,0.0,NoStalling,0,0.0,0.685714,1077830.0,502212.0,1895490.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,4666,11.0432,0.00335875,0.0197171,7987,30.1512,1.13466,0.0207838,16,136111.0,,56,56,111276,211327,313766,399434,496718,514142,593084,1.40409,0.21521,0.439665,0.633489,0.908042,1.27189,1.76231,2.30356,2.3379,9.91389,1948,1437420.0,539456.0,12.1143,4.05513,0,0.0,NoStalling,0,0.0,0.75,952905.0,417882.0,1437420.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,4940,11.0431,0.00318031,0.0188259,8585,29.321,1.14087,0.0205009,4,117209.0,,33504,33504,192692,271658,337532,387818,488006,510120,644956,0.846742,0.310398,0.436242,0.526092,0.865411,1.27762,1.93056,2.42512,2.98845,3.91559,1142,1450740.0,596093.0,13.2,4.48999,0,0.0,NoStalling,0,0.0,0.721429,950711.0,385656.0,1450740.0
11,15950000,11,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5069,11.043,0.00297141,0.019925,8632,30.6219,1.08401,0.0181881,5,182703.0,,5916,5916,62436,216441,330072,458966,519950,562058,920720,0.949982,0.102075,0.281764,0.384166,0.771536,1.10484,2.05101,2.89177,2.94315,4.09009,768,1802220.0,1331470.0,11.2571,4.68641,0,0.0,NoStalling,0,0.0,0.657143,1008930.0,474504.0,1802220.0
11,15950000,1,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,6081,1.04275,0.00253805,0.0159513,10180,38.6612,1.05789,0.0182711,27,151937.0,,134,134,126324,295890,360230,461870,559288,604259,705488,1.01163,0.056131,0.159233,0.389662,0.861592,1.33775,1.79919,2.68965,3.46243,4.78371,486,2064880.0,1314250.0,11.3143,4.11111,0,0.0,NoStalling,0,0.0,0.721429,1206860.0,722974.0,2064880.0
11,15950000,1,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,5274,1.043,0.00304531,0.0191505,8954,37.0021,1.11944,0.019656,11,152892.0,,63981,63981,88706,250078,330992,418310,520648,639014,769694,0.815377,0.058428,0.241692,0.624287,0.927844,1.33248,1.87531,2.31688,2.52491,4.31037,339,1827670.0,2111110.0,13.0286,5.13523,1,0.00428571,MildStalling,300,8.82353,0.685714,1054130.0,538654.0,1827670.0
11,15950000,1,0.02,RateAndBufferBasedAdaptationLogic,19201080,70,4992,1.04296,0.00295128,0.0202324,8502,38.4841,1.09168,0.0208186,7,136385.0,,62570,62570,79860,242618,347028,465108,486888,502526,582386,0.927144,0.18991,0.289843,0.568794,0.93239,1.21639,2.01007,2.5776,2.67304,5.25928,3780,1498660.0,573356.0,11.5882,4.43991,0,0.0,NoStalling,0,0.0,0.676471,988913.0,421857.0,1498660.0
